Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/ATARI2600/Atari 2600 Manuals/Survival Run.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSurvival%20Run.pdf,968474,0531c768d5f1dac5988800ce3e6ef5fd,,,Survival Run.pdf
docs/ATARI2600/Atari 2600 Manuals/Sword Fight.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSword%20Fight.pdf,289546,7d3ad2a08cca58b7dc9adec15142651b,,,Sword Fight.pdf
docs/ATARI2600/Atari 2600 Manuals/Sword of Saros.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSword%20of%20Saros.pdf,767542,853d4b6af975bee0e3ac995de6ab070c,,,Sword of Saros.pdf
docs/ATARI2600/Atari 2600 Manuals/SwordQuest - EarthWorld.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSwordQuest%20-%20EarthWorld.pdf,5223125,09625154ee8da3e8ec9c070bcee2ec8b,,,SwordQuest - EarthWorld.pdf
docs/ATARI2600/Atari 2600 Manuals/SwordQuest - FireWorld.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSwordQuest%20-%20FireWorld.pdf,5457486,09fb23524a8e4e9dff33b7284df4a193,,,SwordQuest - FireWorld.pdf
docs/ATARI2600/Atari 2600 Manuals/SwordQuest - WaterWorld.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSwordQuest%20-%20WaterWorld.pdf,4733741,19f7900d2e6fd146b65620a0e4812a74,,,SwordQuest - WaterWorld.pdf
docs/ATARI2600/Atari 2600 Manuals/Tac-Scan.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTac-Scan.pdf,877526,2d3d65a83e84143f2bf3d44671971a6d,,,Tac-Scan.pdf
docs/ATARI2600/Atari 2600 Manuals/Tanks But No Tanks.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTanks%20But%20No%20Tanks.pdf,759453,88ee7993af3c777e2c3daa33efec75cc,,,Tanks But No Tanks.pdf
docs/ATARI2600/Atari 2600 Manuals/Tape Worm.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTape%20Worm.pdf,498849,1464b132f85873bca707900bcc245569,,,Tape Worm.pdf
docs/ATARI2600/Atari 2600 Manuals/Tapper.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTapper.pdf,963486,1ea1bdf402cd3bfcf5e72b509f8c61a0,,,Tapper.pdf
docs/ATARI2600/Atari 2600 Manuals/Tarzan.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTarzan.pdf,943961,58db12c89cdf766b3e72b61cf4096e8a,,,Tarzan.pdf
docs/ATARI2600/Atari 2600 Manuals/Tax Avoiders.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTax%20Avoiders.pdf,655711,766723a98dbc38a81f1cec4caf920aaa,,,Tax Avoiders.pdf
docs/ATARI2600/Atari 2600 Manuals/Taz.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTaz.pdf,645229,2d8b8a83ca5a6fc95d39d1fa67c194c5,,,Taz.pdf
docs/ATARI2600/Atari 2600 Manuals/Tennis.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTennis.pdf,415871,b65119a90fae1a0f987a229bb43d39ca,,,Tennis.pdf
"docs/ATARI2600/Atari 2600 Manuals/Texas Chainsaw Massacre, The.pdf",https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTexas%20Chainsaw%20Massacre%2C%20The.pdf,485959,b9ae2622a4762f70c16675f420818f8e,,,"Texas Chainsaw Massacre, The.pdf"
docs/ATARI2600/Atari 2600 Manuals/Threshold.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FThreshold.pdf,440059,efce540ae79d3f2c527ed4aac0e2d1d5,,,Threshold.pdf
docs/ATARI2600/Atari 2600 Manuals/Thunderground.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FThunderground.pdf,811658,7beaf2b59bfb218b6fd3c116bb6bd28d,,,Thunderground.pdf
docs/ATARI2600/Atari 2600 Manuals/Thwocker.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FThwocker.pdf,582710,b77033f9775b0e4981c395192ae4e5f8,,,Thwocker.pdf
docs/ATARI2600/Atari 2600 Manuals/Time Pilot.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTime%20Pilot.pdf,1271187,fede1cc354b0b15af45d465e092409a8,,,Time Pilot.pdf
docs/ATARI2600/Atari 2600 Manuals/Time Warp.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTime%20Warp.pdf,80949,69a37baa1f6860b99256b4637a373009,,,Time Warp.pdf
docs/ATARI2600/Atari 2600 Manuals/Title Match Pro Wrestling.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTitle%20Match%20Pro%20Wrestling.pdf,1439226,0098858d63fb051eaf0728b8e07f4355,,,Title Match Pro Wrestling.pdf
docs/ATARI2600/Atari 2600 Manuals/Tomarc the Barbarian.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTomarc%20the%20Barbarian.pdf,1644691,8a969e762fc68c5dfae53594fcc92f80,,,Tomarc the Barbarian.pdf
docs/ATARI2600/Atari 2600 Manuals/Tomcat - The F-14 Fighter Simulator.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTomcat%20-%20The%20F-14%20Fighter%20Simulator.pdf,746498,7351dfc5eb470fb794aedb1af0aad36e,,,Tomcat - The F-14 Fighter Simulator.pdf
docs/ATARI2600/Atari 2600 Manuals/Tooth Protectors.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTooth%20Protectors.pdf,972689,b3150e2d97dcb61def7e12917748c310,,,Tooth Protectors.pdf
docs/ATARI2600/Atari 2600 Manuals/Towering Inferno.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTowering%20Inferno.pdf,485265,6f81544e4c70b68a2044ec4885f65033,,,Towering Inferno.pdf
docs/ATARI2600/Atari 2600 Manuals/Track & Field.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTrack%20%26%20Field.pdf,934913,99b6cfe5fede558c5a3adc149a32e0ee,,,Track & Field.pdf
docs/ATARI2600/Atari 2600 Manuals/Treasure Below.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTreasure%20Below.pdf,627580,aec3e4bd97d3a9f265e55c83c976cf82,,,Treasure Below.pdf
docs/ATARI2600/Atari 2600 Manuals/Treasure Island.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTreasure%20Island.pdf,39915,ee2e0fc5d7c221a778f6ff88d6303a11,,,Treasure Island.pdf
docs/ATARI2600/Atari 2600 Manuals/Trick Shot.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTrick%20Shot.pdf,867532,c1d5f51a1f536687c524f94fecbca238,,,Trick Shot.pdf
docs/ATARI2600/Atari 2600 Manuals/Tron - Deadly Discs.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTron%20-%20Deadly%20Discs.pdf,1153711,8f7effab012be84a2ac360a78747ec1c,,,Tron - Deadly Discs.pdf
docs/ATARI2600/Atari 2600 Manuals/Tunnel Runner.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTunnel%20Runner.pdf,1130102,b550e9555d1527e5a432540450408658,,,Tunnel Runner.pdf
docs/ATARI2600/Atari 2600 Manuals/Turmoil.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTurmoil.pdf,699895,452b600e74e0f23a62f0d3fa1a3ab383,,,Turmoil.pdf
docs/ATARI2600/Atari 2600 Manuals/Tutankham.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FTutankham.pdf,1222541,017080ca4adf76dd5f619507c80aac44,,,Tutankham.pdf
docs/ATARI2600/Atari 2600 Manuals/Universal Chaos.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FUniversal%20Chaos.pdf,111516,312c243579fefa3ca5766c71b0c7ad53,,,Universal Chaos.pdf
docs/ATARI2600/Atari 2600 Manuals/Up 'n Down.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FUp%20_n%20Down.pdf,858085,a447559a2183b9c02b29e9626cce4f6c,,,Up _n Down.pdf
docs/ATARI2600/Atari 2600 Manuals/Vanguard.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FVanguard.pdf,2107488,97944795d1150e9737f0d897d1bb4902,,,Vanguard.pdf
docs/ATARI2600/Atari 2600 Manuals/Venture.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FVenture.pdf,881026,eb2394a1ed391f004952638980b0c664,,,Venture.pdf
docs/ATARI2600/Atari 2600 Manuals/Video Checkers.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FVideo%20Checkers.pdf,1085390,1c0a4f587d60cd7ed11ebe706e2afb62,,,Video Checkers.pdf
docs/ATARI2600/Atari 2600 Manuals/Video Chess.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FVideo%20Chess.pdf,598771,113a5a48530c94b78c669b7dc4b248d8,,,Video Chess.pdf
docs/ATARI2600/Atari 2600 Manuals/Video Jogger.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FVideo%20Jogger.pdf,2255429,4f6a8e2149d7da063bae0d0dc316a60b,,,Video Jogger.pdf
docs/ATARI2600/Atari 2600 Manuals/Video Life.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FVideo%20Life.pdf,988572,df254e7488e818f4ecc3165ec0abfb6b,,,Video Life.pdf
docs/ATARI2600/Atari 2600 Manuals/Video Olympics.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FVideo%20Olympics.pdf,1808221,008a8e1f1f09b42b7b44f2df809feaa5,,,Video Olympics.pdf
docs/ATARI2600/Atari 2600 Manuals/Video Pinball.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FVideo%20Pinball.pdf,595680,4460adee10029cc321270477c62b31b6,,,Video Pinball.pdf
docs/ATARI2600/Atari 2600 Manuals/Video Reflex.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FVideo%20Reflex.pdf,2255429,4f6a8e2149d7da063bae0d0dc316a60b,,,Video Reflex.pdf
docs/ATARI2600/Atari 2600 Manuals/Wabbit.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FWabbit.pdf,444543,eeaa36ab5c9d5549fbbb6c950ae52bd3,,,Wabbit.pdf
docs/ATARI2600/Atari 2600 Manuals/Wall Ball.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FWall%20Ball.pdf,961065,26bc9e3d6d9f2dd2991bbaa56ac06851,,,Wall Ball.pdf
docs/ATARI2600/Atari 2600 Manuals/Wall Defender.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FWall%20Defender.pdf,203494,6e6a3a9d38f7f3cf79e1877ca00761c5,,,Wall Defender.pdf
docs/ATARI2600/Atari 2600 Manuals/Warlords.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FWarlords.pdf,1263631,c27a93d422996f2841bb2b52d15b7824,,,Warlords.pdf
docs/ATARI2600/Atari 2600 Manuals/Warplock.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FWarplock.pdf,638011,06d3c7bbac8dc685688cb6a2624292fb,,,Warplock.pdf
docs/ATARI2600/Atari 2600 Manuals/Wing War.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FWing%20War.pdf,288186,88944638a59a23c345e6540431974778,,,Wing War.pdf
docs/ATARI2600/Atari 2600 Manuals/Winter Games.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FWinter%20Games.pdf,603603,aa61a8ff9083a8074c43c4cb6de6e54e,,,Winter Games.pdf
docs/ATARI2600/Atari 2600 Manuals/Wizard of Wor.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FWizard%20of%20Wor.pdf,797899,fa5b5d5960e026321bd74beabea8b8bc,,,Wizard of Wor.pdf
docs/ATARI2600/Atari 2600 Manuals/Word Zapper.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FWord%20Zapper.pdf,380563,a6fc506200f205ec022cc0f21e0ad147,,,Word Zapper.pdf
docs/ATARI2600/Atari 2600 Manuals/Worm War I.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FWorm%20War%20I.pdf,675113,aad9d0b25e2e77d3e6c067b61bb6ce9b,,,Worm War I.pdf
docs/ATARI2600/Atari 2600 Manuals/X-Man.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FX-Man.pdf,555184,fa5055b4ef7f23cbdb78a1cea3d9e440,,,X-Man.pdf
docs/ATARI2600/Atari 2600 Manuals/Xenophobe.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FXenophobe.pdf,1115821,26d706d67acb3c359ab856dd32990097,,,Xenophobe.pdf
docs/ATARI2600/Atari 2600 Manuals/Yars' Revenge.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FYars_%20Revenge.pdf,2273674,41f72ceaf9aaa1632b68b66c10011cd3,,,Yars_ Revenge.pdf
docs/ATARI2600/Atari 2600 Manuals/Zaxxon.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FZaxxon.pdf,1656292,e68f1a12fc3a5dbe9ef333ee45614b8f,,,Zaxxon.pdf
